Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFile,CountDeclFunction,CountLine,CountLine_Html,CountLine_Javascript,CountLine_Php,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountPath,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Function,"addnocacheheaders",,,,,,,,,,,,7,,,7,0,,,0,7,,7,0,,,0,1,,1,,1,5,,5,1,1,1,1,,,0,,,,,
Function,"addpage",,,,,,,,,,,,54,,,54,2,,,2,52,,52,3,,,3,32,,1,,1,47,,47,7,7,7,1,,,3,,,,,
Function,"addpagestodatabase",,,,,,,,,,,,34,,,34,0,,,0,34,,34,0,,,0,9,,1,,1,25,,25,5,5,5,1,,,2,,,,,
Function,"addpluginscript",,,,,,,,,,,,17,,,17,1,,,1,16,,16,0,,,0,2,,4,,4,7,,7,2,2,2,1,,,1,,,,,
Function,"addplugintype",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,2,,2,1,,1,1,1,1,1,,,0,,,,,
Function,"addpoint",,,,,,,,,,,,14,,,14,0,,,0,13,,13,1,,,1,4,,1,,1,9,,9,3,3,3,1,,,1,,,,,
Function,"addslashes",,,,,,,,,,,,15,,15,,0,,0,,3,3,,12,,12,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"addsubalbummenus",,,,,,,,,,,,20,,,20,0,,,0,20,,20,0,,,0,6,,1,,1,13,,13,4,4,4,1,,,2,,,,,
Function,"addtrailingslash",,,,,,,,,,,,8,,,8,0,,,0,8,,8,0,,,0,2,,1,,1,3,,3,2,2,2,1,,,1,,,,,
Function,"adjustIndentForNewList",,,,,,,,,,,,6,,6,,0,,0,,5,5,,1,,1,,2,,1,1,,2,2,,2,2,3,1,,,1,,,,,
Function,"adjustPaddingFunction",,,,,,,,,,,,16,,16,,0,,0,,16,16,,0,,0,,1,,4,4,,10,10,,1,1,1,1,,,0,,,,,
Function,"adjustPaddingFunction",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,4,4,,10,10,,1,1,1,1,,,0,,,,,
Function,"adjustSelectionToVisibleSelection",,,,,,,,,,,,25,,25,,4,,4,,19,19,,2,,2,,2,,8,8,,6,6,,3,3,4,1,,,1,,,,,
Function,"admin_album_list",,,,,,,,,,,,14,,,14,0,,,0,14,,14,0,,,0,4,,2,,2,9,,9,4,4,4,1,,,3,,,,,
Class,"admin_approval",2,2,2,1,9,0,9,0,,,,41,,,41,2,,,2,39,,39,1,,,1,,,7,,7,21,,21,,,,,4,4,2,,9,9,9,4
Public Function,"admin_approval::post_error",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,2,,2,1,,1,1,1,1,1,,,0,,,,,
Public Function,"admin_approval::publish_object",,,,,,,,,,,,17,,,17,0,,,0,17,,17,1,,,1,5,,1,,1,11,,11,4,4,4,1,,,2,,,,,
Public Function,"admin_approval::publishzenphoto",,,,,,,,,,,,9,,,9,0,,,0,9,,9,0,,,0,2,,2,,2,5,,5,2,2,2,1,,,1,,,,,
Public Function,"admin_approval::zenpage",,,,,,,,,,,,7,,,7,0,,,0,7,,7,0,,,0,2,,1,,1,4,,4,2,2,2,1,,,1,,,,,
Function,"admin_securitychecks",,,,,,,,,,,,20,,,20,1,,,1,18,,18,1,,,1,6,,2,,2,12,,12,4,4,5,1,,,2,,,,,
Function,"admin_showupdate",,,,,,,,,,,,10,,,10,0,,,0,10,,10,0,,,0,1,,1,,1,4,,4,1,1,1,1,,,0,,,,,
Function,"adminpagenav",,,,,,,,,,,,32,,,32,0,,,0,32,,32,0,,,0,96,,1,,1,23,,23,8,8,8,1,,,2,,,,,
Function,"adminprintimagethumb",,,,,,,,,,,,9,,,9,0,,,0,9,,9,0,,,0,1,,1,,1,4,,4,1,1,1,1,,,0,,,,,
Function,"advance",,,,,,,,,,,,38,,38,,1,,1,,36,36,,2,,2,,32,,5,5,,25,25,,12,12,14,7,,,5,,,,,
Function,"ae",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,5,,1,1,,15,15,,5,5,6,1,,,3,,,,,
Function,"ae",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,2,2,,13,13,,2,2,2,1,,,1,,,,,
Function,"ae",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,7,,2,2,,16,16,,7,7,7,1,,,3,,,,,
Function,"ae",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,49,,2,2,,17,17,,10,10,12,5,,,3,,,,,
Function,"ae",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,1,1,,2,2,,2,2,2,1,,,1,,,,,
Function,"af",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"af",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,3,,1,1,,4,4,,3,3,4,1,,,2,,,,,
Function,"af",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,12,,2,2,,11,11,,6,6,9,5,,,3,,,,,
Function,"af",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,2,2,,1,1,3,1,,,0,,,,,
Function,"af",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,8,8,,6,6,,3,3,4,1,,,1,,,,,
Function,"af",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,4,,2,2,,5,5,,4,4,4,4,,,3,,,,,
Function,"after",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,3,,3,3,,5,5,,3,3,3,3,,,1,,,,,
Function,"after",,,,,,,,,,,,10,,10,,0,,0,,9,9,,1,,1,,2,,2,2,,7,7,,2,2,2,1,,,1,,,,,
Function,"afterManip",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,3,3,,3,3,3,1,,,0,,,,,
Function,"ag",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,4,,2,2,,14,14,,4,4,5,4,,,1,,,,,
Function,"ag",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,4,,1,1,,6,6,,4,4,6,4,,,2,,,,,
Function,"ag",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,6,,1,1,,7,7,,6,6,7,1,,,2,,,,,
Function,"ag",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,3,,1,1,,4,4,,3,3,3,3,,,2,,,,,
Function,"aggregateStyles",,,,,,,,,,,,23,,23,,2,,2,,21,21,,0,,0,,1,,4,4,,10,10,,1,1,1,1,,,0,,,,,
Function,"ah",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,5,,1,1,,10,10,,4,4,4,3,,,2,,,,,
Function,"ah",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,4,,7,7,,23,23,,4,4,4,4,,,1,,,,,
Function,"ah",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,6,,2,2,,22,22,,4,4,9,1,,,2,,,,,
Function,"ah",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,4,4,,6,6,,1,1,1,1,,,0,,,,,
Function,"ai",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,4,4,,4,4,,1,1,1,1,,,0,,,,,
Function,"ai",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,2,2,,4,4,,5,5,5,1,,,1,,,,,
Function,"aj",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"aj",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,13,,2,2,,17,17,,12,12,16,10,,,5,,,,,
Function,"aj",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,27,,4,4,,31,31,,10,10,11,8,,,3,,,,,
Function,"aj",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,4,,1,1,,7,7,,4,4,7,3,,,2,,,,,
Function,"ajax",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,55,,15,15,,56,56,,18,18,52,6,,,4,,,,,
Function,"ajaxFileUpload",,,,,,,,,,,,39,,39,,0,,0,,39,39,,0,,0,,48,,17,17,,55,55,,7,7,8,1,,,2,,,,,
Function,"ajaxFileUpload",,,,,,,,,,,,127,,127,,14,,14,,100,100,,13,,13,,24,,17,17,,53,53,,6,6,7,1,,,2,,,,,
Function,"ajaxForm",,,,,,,,,,,,7,,7,,0,,0,,6,6,,1,,1,,1,,2,2,,4,4,,1,1,1,1,,,0,,,,,
Function,"ajaxForm",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,4,4,,1,1,1,1,,,0,,,,,
Function,"ajaxForm",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,4,4,,1,1,1,1,,,0,,,,,
Function,"ajaxFormUnbind",,,,,,,,,,,,5,,5,,0,,0,,5,5,,0,,0,,1,,2,2,,3,3,,1,1,1,1,,,0,,,,,
Function,"ajaxFormUnbind",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,3,3,,1,1,1,1,,,0,,,,,
Function,"ajaxFormUnbind",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,3,3,,1,1,1,1,,,0,,,,,
Function,"ajaxSetup",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,2,2,2,1,,,0,,,,,
Function,"ajaxStart",,,,,,,,,,,,6,,6,,0,,0,,6,6,,0,,0,,4,,1,1,,5,5,,3,3,3,1,,,1,,,,,
Function,"ajaxStart",,,,,,,,,,,,15,,15,,2,,2,,13,13,,1,,1,,4,,1,1,,5,5,,3,3,3,1,,,1,,,,,
Function,"ajaxStop",,,,,,,,,,,,1,,1,,0,,0,,1,1,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"ajaxStop",,,,,,,,,,,,3,,3,,0,,0,,3,3,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"ajaxSubmit",,,,,,,,,,,,182,,182,,29,,29,,139,139,,21,,21,,292,,36,36,,91,91,,13,13,19,3,,,2,,,,,
Function,"ajaxSubmit",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,292,,36,36,,91,91,,13,13,19,3,,,2,,,,,
Function,"ajaxSubmit",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,292,,36,36,,91,91,,13,13,19,3,,,2,,,,,
Function,"al",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,11,,2,2,,12,12,,7,7,7,7,,,3,,,,,
Function,"albumSwitch",,,,,,,,,,,,46,,46,,3,,3,,43,43,,0,,0,,6,,12,12,,25,25,,4,4,5,1,,,2,,,,,
Function,"albumnumber",,,,,,,,,,,,22,,,22,0,,,0,22,,22,0,,,0,12,,2,,2,14,,14,6,6,6,3,,,3,,,,,
Function,"alert",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,2,2,,4,4,,2,2,4,1,,,1,,,,,
Function,"alert",,,,,,,,,,,,18,,18,,2,,2,,16,16,,0,,0,,1,,3,3,,4,4,,1,1,1,1,,,0,,,,,
Function,"alert",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"alert",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,3,3,,4,4,,1,1,1,1,,,0,,,,,
Function,"alert",,,,,,,,,,,,8,,8,,2,,2,,6,6,,0,,0,,2,,2,2,,4,4,,2,2,4,1,,,1,,,,,
Function,"allContentsSelected",,,,,,,,,,,,9,,9,,2,,2,,7,7,,0,,0,,1,,4,4,,2,2,,1,1,1,1,,,0,,,,,
Function,"always",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"am",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,60,,2,2,,33,33,,9,9,10,3,,,2,,,,,
Function,"an",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,22,22,,103,103,,2,2,3,1,,,1,,,,,
Function,"an",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,3,3,,5,5,,2,2,3,1,,,1,,,,,
Function,"an",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"animMode",,,,,,,,,,,,8,,8,,0,,0,,8,8,,1,,1,,2,,1,1,,3,3,,2,2,2,1,,,1,,,,,
Function,"animate",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,4,4,,2,2,,2,2,3,1,,,0,,,,,
Function,"animate",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,17,,3,3,,15,15,,6,6,6,1,,,1,,,,,
Function,"animate",,,,,,,,,,,,4,,4,,0,,0,,4,4,,0,,0,,1,,2,2,,2,2,,1,1,2,1,,,0,,,,,
Function,"animateTo",,,,,,,,,,,,59,,59,,7,,7,,52,52,,1,,1,,2,,8,8,,23,23,,2,2,2,1,,,1,,,,,
Function,"animated",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,2,2,,1,1,1,1,,,0,,,,,
Function,"animationComplete",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,2,2,2,1,,,0,,,,,
Function,"annotatealbum",,,,,,,,,,,,12,,,12,0,,,0,12,,12,0,,,0,4,,2,,2,7,,7,3,3,4,1,,,1,,,,,
Function,"annotateimage",,,,,,,,,,,,11,,,11,0,,,0,11,,11,0,,,0,3,,2,,2,5,,5,3,3,3,1,,,2,,,,,
Function,"ao",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,15,,3,3,,18,18,,11,11,15,8,,,3,,,,,
Function,"ap",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,4,,4,4,,23,23,,5,5,7,1,,,3,,,,,
Function,"append",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,2,2,,1,1,1,1,,,0,,,,,
Function,"append",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,4,,2,2,,10,10,,3,3,3,1,,,1,,,,,
Function,"append",,,,,,,,,,,,17,,17,,4,,4,,13,13,,0,,0,,4,,2,2,,10,10,,3,3,3,1,,,1,,,,,
Function,"appendQueryString",,,,,,,,,,,,16,,16,,0,,0,,16,16,,0,,0,,18,,6,6,,13,13,,10,10,12,1,,,5,,,,,
Function,"appendQueryString",,,,,,,,,,,,39,,39,,2,,2,,36,36,,2,,2,,18,,6,6,,13,13,,10,10,12,1,,,5,,,,,
Function,"appendRange",,,,,,,,,,,,5,,5,,0,,0,,5,5,,0,,0,,2,,2,2,,2,2,,2,2,2,1,,,1,,,,,
Function,"appended",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,3,3,,5,5,,2,2,2,1,,,1,,,,,
Function,"appendquerystring",,,,,,,,,,,,16,,,16,1,,,1,15,,15,0,,,0,3,,1,,1,6,,6,3,3,3,1,,,2,,,,,
Function,"apply",,,,,,,,,,,,381,,381,,70,,70,,266,266,,48,,48,,8,,43,43,,169,169,,7,7,13,1,,,4,,,,,
Function,"applyAction",,,,,,,,,,,,170,,170,,22,,22,,142,142,,6,,6,,56458,,14,14,,92,92,,32,32,43,8,,,5,,,,,
Function,"applyAction",,,,,,,,,,,,32,,32,,7,,7,,25,25,,0,,0,,3,,4,4,,11,11,,3,3,3,1,,,2,,,,,
Function,"applyCaretFormat",,,,,,,,,,,,46,,46,,10,,10,,29,29,,7,,7,,6,,2,2,,22,22,,4,4,9,1,,,2,,,,,
Function,"applyList",,,,,,,,,,,,225,,225,,14,,14,,201,201,,12,,12,,2,,24,24,,118,118,,3,3,6,1,,,1,,,,,
Function,"applyList",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,2,,24,24,,118,118,,3,3,6,1,,,1,,,,,
Function,"applyListFormat",,,,,,,,,,,,20,,20,,4,,4,,13,13,,3,,3,,6,,2,2,,9,9,,6,6,8,1,,,2,,,,,
Function,"applyRngStyle",,,,,,,,,,,,231,,231,,45,,45,,154,154,,35,,35,,2,,22,22,,103,103,,2,2,3,1,,,1,,,,,
Function,"applyStyleToList",,,,,,,,,,,,54,,54,,8,,8,,40,40,,6,,6,,4,,6,6,,27,27,,4,4,6,1,,,3,,,,,
Function,"aq",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,3,,2,2,,5,5,,4,4,5,3,,,2,,,,,
Function,"ar",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,3,,2,2,,3,3,,3,3,5,3,,,2,,,,,
Function,"asString",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,15,,4,4,,16,16,,9,6,11,6,,,3,,,,,
Function,"asString",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,7,,4,4,,13,13,,7,4,11,6,,,2,,,,,
Function,"at",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,3,3,,2,2,3,1,,,1,,,,,
Function,"at",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,5,5,,20,20,,2,2,3,1,,,0,,,,,
Function,"at",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,8,8,,7,7,,2,2,3,1,,,0,,,,,
Function,"attachAttempt",,,,,,,,,,,,7,,7,,0,,0,,7,7,,0,,0,,2,,1,1,,3,3,,2,2,3,1,,,1,,,,,
Function,"attachJcrop",,,,,,,,,,,,6,,6,,0,,0,,6,6,,0,,0,,2,,2,2,,2,2,,2,2,2,1,,,1,,,,,
Function,"attachWhenDone",,,,,,,,,,,,24,,24,,1,,1,,23,23,,1,,1,,1,,8,8,,8,8,,2,2,3,1,,,0,,,,,
Function,"attemptMerge",,,,,,,,,,,,9,,9,,0,,0,,8,8,,1,,1,,3,,1,1,,5,5,,3,3,5,1,,,2,,,,,
Function,"attemptMergeWithAdjacent",,,,,,,,,,,,4,,4,,0,,0,,4,4,,0,,0,,1,,1,1,,2,2,,1,1,1,1,,,0,,,,,
Function,"attemptMergeWithNext",,,,,,,,,,,,8,,8,,0,,0,,8,8,,0,,0,,2,,2,2,,3,3,,3,3,3,1,,,1,,,,,
Function,"attemptMergeWithPrevious",,,,,,,,,,,,8,,8,,0,,0,,8,8,,0,,0,,2,,2,2,,3,3,,3,3,3,1,,,1,,,,,
Function,"attr",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,6,,2,2,,13,13,,10,10,23,6,,,2,,,,,
Function,"attr",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,1,1,,1,1,,1,1,1,1,,,0,,,,,
Function,"attr",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,1,,2,2,,1,1,,7,7,9,1,,,0,,,,,
Function,"attr",,,,,,,,,,,,0,,0,,0,,0,,0,0,,0,,0,,12,,2,2,,25,25,,12,12,12,11,,,6,,,,,
Function,"attr",,,,,,,,,,,,49,,49,,8,,8,,38,38,,3,,3,,12,,2,2,,25,25,,12,12,12,11,,,6,,,,,
Function,"auth_openid_arrangebytype",,,,,,,,,,,,24,,,24,4,,,4,14,,14,6,,,6,4,,1,,1,7,,7,3,3,3,1,,,1,,,,,
Function,"auth_openid_ax_checkalias",,,,,,,,,,,,13,,,13,1,,,1,12,,12,0,,,0,3,,1,,1,5,,5,3,3,3,3,,,1,,,,,
Function,"auth_openid_ax_totypeuris",,,,,,,,,,,,22,,,22,2,,,2,18,,18,2,,,2,4,,1,,1,8,,8,4,4,4,4,,,3,,,,,
Function,"auth_openid_bestmatchingservice",,,,,,,,,,,,18,,,18,2,,,2,9,,9,7,,,7,3,,1,,1,4,,4,3,3,3,3,,,2,,,,,
Function,"auth_openid_checkfieldname",,,,,,,,,,,,9,,,9,1,,,1,8,,8,0,,,0,2,,2,,2,3,,3,2,2,2,1,,,1,,,,,
Function,"auth_openid_checksessiontype",,,,,,,,,,,,9,,,9,1,,,1,8,,8,0,,,0,2,,1,,1,3,,3,2,2,2,1,,,1,,,,,
Function,"auth_openid_checktimestamp",,,,,,,,,,,,33,,,33,7,,,7,20,,20,6,,,6,6,,2,,2,11,,11,4,4,5,1,,,1,,,,,
Function,"auth_openid_detectmathlibrary",,,,,,,,,,,,12,,,12,2,,,2,10,,10,0,,,0,3,,1,,1,5,,5,3,3,3,3,,,2,,,,,
Function,"auth_openid_discover",,,,,,,,,,,,31,,,31,5,,,5,22,,22,4,,,4,9,,1,,1,13,,13,6,6,7,1,,,3,,,,,
Function,"auth_openid_discoveruri",,,,,,,,,,,,5,,,5,0,,,0,5,,5,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"auth_openid_discoverwithoutyadis",,,,,,,,,,,,18,,,18,4,,,4,12,,12,2,,,2,2,,1,,1,6,,6,2,2,2,1,,,1,,,,,
Function,"auth_openid_discoverwithyadis",,,,,,,,,,,,49,,,49,10,,,10,31,,31,8,,,8,8,,1,,1,15,,15,5,5,6,4,,,2,,,,,
Function,"auth_openid_discoverxri",,,,,,,,,,,,21,,,21,4,,,4,17,,17,0,,,0,2,,1,,1,9,,9,2,2,2,1,,,1,,,,,
Reference Function,"auth_openid_extractreturnurl",,,,,,,,,,,,12,,,12,2,,,2,10,,10,0,,,0,3,,1,,1,5,,5,3,3,3,1,,,2,,,,,
Function,"auth_openid_findoplocalidentifier",,,,,,,,,,,,44,,,44,11,,,11,29,,29,4,,,4,20,,1,,1,18,,18,7,7,8,5,,,4,,,,,
Function,"auth_openid_getallassociationtypes",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"auth_openid_getallowedreturnurls",,,,,,,,,,,,30,,,30,7,,,7,22,,22,1,,,1,6,,1,,1,12,,12,4,4,4,1,,,1,,,,,
Function,"auth_openid_getauthoritypattern",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"auth_openid_getavailablesessiontypes",,,,,,,,,,,,9,,,9,1,,,1,8,,8,0,,,0,1,,1,,1,2,,2,1,1,1,1,,,0,,,,,
Function,"auth_openid_getdefaultassociationorder",,,,,,,,,,,,20,,,20,5,,,5,15,,15,0,,,0,6,,1,,1,9,,9,4,4,4,1,,,2,,,,,
Function,"auth_openid_getdefaultgen",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"auth_openid_getdefaultmod",,,,,,,,,,,,10,,,10,0,,,0,10,,10,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"auth_openid_getdefaultnegotiator",,,,,,,,,,,,5,,,5,0,,,0,5,,5,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"auth_openid_getencodedpattern",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"auth_openid_getencryptednegotiator",,,,,,,,,,,,5,,,5,0,,,0,5,,5,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"auth_openid_getescapere",,,,,,,,,,,,11,,,11,1,,,1,10,,10,0,,,0,2,,1,,1,5,,5,2,2,2,1,,,1,,,,,
Function,"auth_openid_getmathlib",,,,,,,,,,,,39,,,39,7,,,7,25,,25,7,,,7,5,,2,,2,17,,17,5,5,5,4,,,2,,,,,
Function,"auth_openid_getonlyencryptedorder",,,,,,,,,,,,19,,,19,3,,,3,16,,16,0,,,0,5,,1,,1,9,,9,5,5,6,1,,,4,,,,,
Function,"auth_openid_getopenidconsumertypeuris",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"auth_openid_getopenidtypename",,,,,,,,,,,,16,,,16,0,,,0,16,,16,0,,,0,7,,1,,1,7,,7,6,2,6,1,,,1,,,,,
Function,"auth_openid_getopenidtypeuris",,,,,,,,,,,,8,,,8,0,,,0,8,,8,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"auth_openid_getoporuserservices",,,,,,,,,,,,14,,,14,2,,,2,12,,12,0,,,0,2,,1,,1,5,,5,2,2,2,1,,,1,,,,,
Function,"auth_openid_getsecretsize",,,,,,,,,,,,10,,,10,0,,,0,10,,10,0,,,0,3,,1,,1,5,,5,3,3,3,3,,,2,,,,,
Function,"auth_openid_getsessiontypes",,,,,,,,,,,,12,,,12,2,,,2,10,,10,0,,,0,2,,1,,1,4,,4,2,2,2,1,,,1,,,,,
Function,"auth_openid_getsupportedassociationtypes",,,,,,,,,,,,10,,,10,2,,,2,8,,8,0,,,0,2,,1,,1,4,,4,2,2,2,1,,,1,,,,,
Function,"auth_openid_getunreserved",,,,,,,,,,,,26,,,26,5,,,5,21,,21,0,,,0,16,,1,,1,14,,14,5,5,5,1,,,1,,,,,
Function,"auth_openid_geturipattern",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"auth_openid_geturlillegalcharre",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"auth_openid_hmacsha1",,,,,,,,,,,,20,,,20,2,,,2,17,,17,1,,,1,4,,1,,1,10,,10,3,3,5,1,,,1,,,,,
Function,"auth_openid_hmacsha256",,,,,,,,,,,,5,,,5,0,,,0,4,,4,1,,,1,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"auth_openid_include_init",,,,,,,,,,,,5,,,5,0,,,0,5,,5,0,,,0,2,,1,,1,2,,2,2,2,2,1,,,1,,,,,
Function,"auth_openid_iserror",,,,,,,,,,,,4,,,4,0,,,0,4,,4,0,,,0,1,,1,,1,1,,1,1,1,1,1,,,0,,,,,
Function,"auth_openid_isopenid1",,,,,,,,,,,,5,,,5,0,,,0,5,,5,0,,,0,1,,1,,1,1,,1,1,1,2,1,,,0,,,,,
Function,"auth_openid_legacy_discover",,,,,,,,,,,,18,,,18,3,,,3,15,,15,0,,,0,2,,1,,1,7,,7,2,2,2,1,,,1,,,,,
Function,"auth_openid_makeopenidendpoints",,,,,,,,,,,,30,,,30,4,,,4,24,,24,2,,,2,6,,1,,1,12,,12,6,6,7,1,,,4,,,,,
Function,"auth_openid_math_extensions",,,,,,,,,,,,17,,,17,3,,,3,14,,14,0,,,0,2,,1,,1,5,,5,2,2,2,1,,,1,,,,,
Function,"auth_openid_mknonce",,,,,,,,,,,,15,,,15,0,,,0,10,,10,5,,,5,2,,1,,1,5,,5,2,2,2,1,,,1,,,,,
