Name,Defected
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Db/Adapter/Mysql.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Db/Adapter/Pdo.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Db/Adapter/Pdo/Mysql.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Db/Adapter/Pdo/Pgsql.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Db/Adapter/Pdo/SQLite.php,yes
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Db/Adapter/Pgsql.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Db/Adapter/SQLite.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Db/Exception.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Db/Query.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Db/Query/Exception.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Exception.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Feed.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Http/Client.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Http/Client/Adapter.php,yes
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Http/Client/Adapter/Curl.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Http/Client/Adapter/Socket.php,yes
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Http/Client/Exception.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/I18n.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/I18n/GetText.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/I18n/GetTextMulti.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Plugin.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Plugin/Exception.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Plugin/Interface.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Request.php,yes
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Response.php,yes
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Router.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Router/Exception.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Router/Parser.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Validate.php,yes
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Widget.php,yes
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Widget/Exception.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Widget/Helper/Empty.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Widget/Helper/Form.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Widget/Helper/Form/Element.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Widget/Helper/Form/Element/Checkbox.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Widget/Helper/Form/Element/Hidden.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Widget/Helper/Form/Element/Password.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Widget/Helper/Form/Element/Radio.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Widget/Helper/Form/Element/Select.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Widget/Helper/Form/Element/Submit.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Widget/Helper/Form/Element/Text.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Widget/Helper/Form/Element/Textarea.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Widget/Helper/Layout.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Widget/Helper/PageNavigator.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Widget/Helper/PageNavigator/Box.php,yes
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Typecho/Widget/Helper/PageNavigator/Classic.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Upgrade.php,yes
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Abstract.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Abstract/Comments.php,yes
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Abstract/Contents.php,yes
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Abstract/Metas.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Abstract/Options.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Abstract/Users.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Ajax.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Archive.php,yes
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Comments/Admin.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Comments/Archive.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Comments/Edit.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Comments/Ping.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Comments/Recent.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Contents/Attachment/Admin.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Contents/Attachment/Edit.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Contents/Attachment/Related.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Contents/Attachment/Unattached.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Contents/Page/Admin.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Contents/Page/Edit.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Contents/Page/List.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Contents/Post/Admin.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Contents/Post/Date.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Contents/Post/Edit.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Contents/Post/Recent.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Contents/Related.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Contents/Related/Author.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Do.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/ExceptionHandle.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Feedback.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Init.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Interface/Do.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Login.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Logout.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Menu.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Metas/Category/Edit.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Metas/Category/List.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Metas/Tag/Cloud.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Metas/Tag/Edit.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Notice.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Options.php,yes
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Options/Discussion.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Options/General.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Options/Permalink.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Options/Reading.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Plugins/Config.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Plugins/Edit.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Plugins/List.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Plugins/List/Activated.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Plugins/List/Deactivated.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Register.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Service.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Stat.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Themes/Config.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Themes/Edit.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Themes/Files.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Themes/List.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Upgrade.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Upload.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/User.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Users/Admin.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Users/Author.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Users/Edit.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/Users/Profile.php,no
/Users/sbicer/Desktop/akademik/typecho/typecho-0.9-13.12.1-beta/var/Widget/XmlRpc.php,no
