Name,Defected
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_modules/views/modules/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_modules/views/modules/tmpl/default_batch.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_modules/views/modules/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_modules/views/positions/tmpl/modal.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_modules/views/positions/view.html.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_modules/views/preview/tmpl/default.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_modules/views/preview/view.html.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_modules/views/select/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_modules/views/select/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_newsfeeds/controller.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_newsfeeds/controllers/newsfeed.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_newsfeeds/controllers/newsfeeds.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_newsfeeds/helpers/html/newsfeed.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_newsfeeds/helpers/newsfeeds.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_newsfeeds/models/fields/modal/newsfeeds.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_newsfeeds/models/fields/newsfeeds.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_newsfeeds/models/fields/ordering.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_newsfeeds/models/newsfeed.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_newsfeeds/models/newsfeeds.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_newsfeeds/newsfeeds.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_newsfeeds/tables/newsfeed.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_newsfeeds/views/newsfeed/tmpl/edit.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_newsfeeds/views/newsfeed/tmpl/edit_associations.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_newsfeeds/views/newsfeed/tmpl/edit_metadata.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_newsfeeds/views/newsfeed/tmpl/edit_params.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_newsfeeds/views/newsfeed/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_newsfeeds/views/newsfeeds/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_newsfeeds/views/newsfeeds/tmpl/default_batch.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_newsfeeds/views/newsfeeds/tmpl/modal.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_newsfeeds/views/newsfeeds/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_plugins/controller.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_plugins/controllers/plugin.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_plugins/controllers/plugins.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_plugins/helpers/plugins.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_plugins/models/fields/ordering.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_plugins/models/plugin.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_plugins/models/plugins.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_plugins/plugins.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_plugins/views/plugin/tmpl/edit.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_plugins/views/plugin/tmpl/edit_options.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_plugins/views/plugin/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_plugins/views/plugins/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_plugins/views/plugins/view.html.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_redirect/controller.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_redirect/controllers/link.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_redirect/controllers/links.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_redirect/helpers/html/redirect.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_redirect/helpers/redirect.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_redirect/models/link.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_redirect/models/links.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_redirect/redirect.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_redirect/tables/link.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_redirect/views/link/tmpl/edit.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_redirect/views/link/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_redirect/views/links/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_redirect/views/links/tmpl/default_addform.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_redirect/views/links/view.html.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_search/controller.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_search/controllers/searches.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_search/helpers/search.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_search/helpers/site.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_search/models/searches.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_search/search.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_search/views/searches/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_search/views/searches/view.html.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_tags/controller.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_tags/controllers/tag.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_tags/controllers/tags.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_tags/helpers/tags.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_tags/models/tag.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_tags/models/tags.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_tags/tables/tag.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_tags/tags.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_tags/views/tag/tmpl/edit.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_tags/views/tag/tmpl/edit_metadata.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_tags/views/tag/tmpl/edit_options.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_tags/views/tag/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_tags/views/tags/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_tags/views/tags/tmpl/default_batch.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_tags/views/tags/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/controller.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/controllers/source.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/controllers/style.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/controllers/styles.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/controllers/template.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/helpers/html/templates.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/helpers/templates.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/models/source.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/models/style.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/models/styles.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/models/template.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/models/templates.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/tables/style.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/templates.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/views/source/tmpl/edit.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/views/source/tmpl/edit_ftp.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/views/source/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/views/style/tmpl/edit.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/views/style/tmpl/edit_assignment.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/views/style/tmpl/edit_options.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/views/style/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/views/styles/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/views/styles/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/views/template/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/views/template/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/views/templates/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_templates/views/templates/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/controller.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/controllers/group.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/controllers/groups.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/controllers/level.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/controllers/levels.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/controllers/mail.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/controllers/note.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/controllers/notes.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/controllers/user.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/controllers/users.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/helpers/debug.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/helpers/html/users.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/helpers/users.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/models/debuggroup.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/models/debuguser.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/models/fields/groupparent.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/models/group.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/models/groups.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/models/level.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/models/levels.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/models/mail.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/models/note.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/models/notes.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/models/user.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/models/users.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/tables/note.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/users.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/views/debuggroup/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/views/debuggroup/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/views/debuguser/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/views/debuguser/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/views/group/tmpl/edit.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/views/group/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/views/groups/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/views/groups/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/views/level/tmpl/edit.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/views/level/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/views/levels/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/views/levels/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/views/mail/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/views/mail/view.html.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/views/note/tmpl/edit.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/views/note/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/views/notes/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/views/notes/tmpl/modal.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/views/notes/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/views/user/tmpl/edit.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/views/user/tmpl/edit_groups.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/views/user/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/views/users/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/views/users/tmpl/default_batch.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/views/users/tmpl/modal.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_users/views/users/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_weblinks/controller.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_weblinks/controllers/weblink.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_weblinks/controllers/weblinks.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_weblinks/helpers/weblinks.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_weblinks/models/fields/ordering.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_weblinks/models/weblink.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_weblinks/models/weblinks.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_weblinks/tables/weblink.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_weblinks/views/weblink/tmpl/edit.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_weblinks/views/weblink/tmpl/edit_metadata.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_weblinks/views/weblink/tmpl/edit_params.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_weblinks/views/weblink/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_weblinks/views/weblinks/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_weblinks/views/weblinks/tmpl/default_batch.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_weblinks/views/weblinks/view.html.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/components/com_weblinks/weblinks.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/includes/application.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/includes/defines.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/includes/framework.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/includes/helper.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/includes/toolbar.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/index.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/language/en-GB/en-GB.localise.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/modules/mod_custom/mod_custom.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/modules/mod_custom/tmpl/default.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/modules/mod_feed/helper.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/modules/mod_feed/mod_feed.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/modules/mod_feed/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/modules/mod_logged/helper.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/modules/mod_logged/mod_logged.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/modules/mod_logged/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/modules/mod_login/helper.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/modules/mod_login/mod_login.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/modules/mod_login/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/modules/mod_menu/helper.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/modules/mod_menu/menu.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/modules/mod_menu/mod_menu.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/modules/mod_menu/tmpl/default.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/modules/mod_menu/tmpl/default_disabled.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/modules/mod_menu/tmpl/default_enabled.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/modules/mod_multilangstatus/mod_multilangstatus.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/modules/mod_multilangstatus/tmpl/default.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/modules/mod_popular/helper.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/modules/mod_popular/mod_popular.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/modules/mod_popular/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/modules/mod_quickicon/helper.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/modules/mod_quickicon/mod_quickicon.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/modules/mod_quickicon/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/modules/mod_stats_admin/helper.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/modules/mod_stats_admin/mod_stats_admin.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/modules/mod_stats_admin/tmpl/default.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/modules/mod_status/mod_status.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/modules/mod_status/tmpl/default.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/modules/mod_submenu/mod_submenu.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/modules/mod_submenu/tmpl/default.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/modules/mod_title/mod_title.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/modules/mod_title/tmpl/default.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/modules/mod_toolbar/mod_toolbar.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/modules/mod_toolbar/tmpl/default.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/modules/mod_version/helper.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/modules/mod_version/mod_version.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/modules/mod_version/tmpl/default.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/templates/hathor/component.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/templates/hathor/cpanel.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/templates/hathor/error.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/templates/hathor/html/com_admin/help/default.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/templates/hathor/html/com_admin/profile/edit.php,yes
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/templates/hathor/html/com_admin/sysinfo/default.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/templates/hathor/html/com_admin/sysinfo/default_config.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/templates/hathor/html/com_admin/sysinfo/default_directory.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/templates/hathor/html/com_admin/sysinfo/default_navigation.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/templates/hathor/html/com_admin/sysinfo/default_phpsettings.php,no
/Users/sbicer/Desktop/akademik/joomla/joomla-cms-3.1.0/administrator/templates/hathor/html/com_admin/sysinfo/default_system.php,no
